date,avg_sentiment,Close,sentiment_7d,sentiment_change,alert,stock_price_return,sentiment_lag1,sentiment_lag3,return_7d,volatility_7d,sentiment_zscore,alert_combined,weekday,month
2025-04-15,0.0,39.82367706298828,,,False,,,,,,,False,Tuesday,4
2025-04-22,0.0,40.9533576965332,,0.0,False,0.028367059921617255,0.0,,,,,False,Tuesday,4
2025-04-29,-0.296,42.94691848754883,,-0.296,False,0.04867881177870759,0.0,,,,,False,Tuesday,4
2025-05-02,-0.3812666666666666,42.13999938964844,,-0.0852666666666666,False,-0.018788754264973173,-0.296,0.0,,,,False,Friday,5
2025-05-06,0.34,42.380001068115234,,0.7212666666666666,False,0.005695341289581268,-0.3812666666666666,0.0,,,,False,Tuesday,5
2025-05-08,-0.148,42.86000061035156,,-0.488,True,0.011326086128805146,0.34,-0.296,,,,False,Thursday,5
2025-05-09,-0.1936749999999999,43.25,-0.09699166666666663,-0.04567499999999991,False,0.009099379003607577,-0.148,-0.3812666666666666,,1.2367093625819623,,False,Friday,5
2025-05-12,0.1349199999999999,44.630001068115234,-0.07771738095238093,0.3285949999999998,False,0.031907539147173036,-0.1936749999999999,0.34,0.12069011099916493,1.1233175986667914,,False,Monday,5
2025-05-13,0.1027666666666666,45.290000915527344,-0.06303642857142856,-0.0321533333333333,False,0.014788255245721471,0.1349199999999999,-0.148,0.10589225067035835,1.170417680458178,,False,Tuesday,5
2025-05-14,0.0,45.290000915527344,-0.020750714285714282,-0.1027666666666666,False,0.0,0.1027666666666666,-0.1936749999999999,0.05455763790498325,1.3542951211379968,,False,Wednesday,5
2025-05-15,-0.5994,44.400001525878906,-0.05191261904761906,-0.5994,True,-0.019651123242598767,0.0,0.1349199999999999,0.05363080609786697,1.181113436024187,,True,Thursday,5
2025-05-16,0.3182,43.400001525878906,-0.05502690476190479,0.9176,False,-0.022522521748499114,-0.5994,0.1027666666666666,0.024067966778110295,0.993982056208391,,False,Friday,5
2025-05-19,-0.5994,43.619998931884766,-0.11951261904761908,-0.9176,True,0.005069064476292295,0.3182,0.0,0.017732111775790482,0.8609190208613751,,False,Monday,5
2025-05-20,0.05788,43.36000061035156,-0.0835761904761905,0.6572800000000001,False,-0.005960530213198867,-0.5994,-0.5994,0.0025433667133309967,0.8399775587709031,,False,Tuesday,5
2025-05-21,0.2987,42.93999862670898,-0.06017904761904764,0.24082000000000003,False,-0.009686392475333983,0.05788,0.3182,-0.03786695946582974,0.9585535675551452,,False,Wednesday,5
2025-05-22,0.0361999999999999,42.41999816894531,-0.06968857142857145,-0.2625000000000001,False,-0.012109931867585577,0.2987,-0.5994,-0.06336945658126658,0.9499608378750592,,False,Thursday,5
2025-05-23,0.100475,41.40999984741211,-0.05533500000000003,0.0642750000000001,False,-0.02380948526944071,0.0361999999999999,0.05788,-0.08567014770770309,0.9538425111437178,,False,Friday,5
2025-05-26,0.1622999999999999,42.36000061035156,0.053479285714285674,0.061824999999999894,False,0.022941337030669473,0.100475,0.2987,-0.045945964986922605,0.7783041897929808,,False,Monday,5
2025-05-27,0.09545,42.869998931884766,0.0216578571428571,-0.0668499999999999,False,0.01203962025932026,0.1622999999999999,0.0361999999999999,-0.012212040906913524,0.7332217302163928,,False,Tuesday,5
2025-05-28,0.3190199999999999,42.52000045776367,0.1528607142857142,0.22356999999999994,False,-0.008164182011695331,0.09545,0.100475,-0.025217755640911554,0.6142707398077545,,False,Wednesday,5
2025-05-29,0.10827,42.619998931884766,0.16005928571428568,-0.2107499999999999,False,0.0023517985193914903,0.3190199999999999,0.1622999999999999,-0.0170664591340004,0.5067681055664676,,False,Thursday,5
2025-05-30,0.1115727272727272,42.93000030517578,0.13332681818181813,0.0033027272727271934,False,0.007273612882685798,0.10827,0.09545,-0.00023284401148015998,0.5051637119977088,,False,Friday,5
