date,avg_sentiment,Close,sentiment_7d,sentiment_change,sentiment_lag1,sentiment_lag3,stock_price_return,return_7d,volatility_7d,sentiment_zscore,alert,alert_combined,weekday,month
2025-02-20,0.4019,38.310001373291016,,,,,,,,,False,False,Thursday,2
2025-03-06,0.0,36.834999084472656,,-0.4019,0.4019,,-0.0385017550494452,,,,True,True,Thursday,3
2025-04-07,0.0,25.11000061035156,,0.0,0.0,,-0.31831135511181885,,,,False,False,Monday,4
2025-04-08,0.0,25.299999237060547,,0.0,0.0,0.4019,0.007566651616514042,,,,False,False,Tuesday,4
2025-04-09,0.0,24.34499931335449,,0.0,0.0,0.0,-0.037747033695840315,,,,False,False,Wednesday,4
2025-04-11,0.0,25.7549991607666,,0.0,0.0,0.0,0.05791743221116685,,,,False,False,Friday,4
2025-04-16,0.0,26.799999237060547,0.05741428571428571,0.0,0.0,0.0,0.04057464998429605,,5.970511841069077,,False,False,Wednesday,4
2025-04-17,0.0,26.6200008392334,0.0,0.0,0.0,0.0,-0.006716358319079241,-0.305142263508444,4.311375105623998,,False,False,Thursday,4
2025-04-24,0.3612,29.575000762939453,0.0516,0.3612,0.0,0.0,0.11100675546752359,-0.19709511339701824,1.7108773724587494,,False,False,Thursday,4
2025-05-06,0.4588,29.395000457763672,0.11714285714285715,0.09759999999999996,0.3612,0.0,-0.006086231632539518,0.17064913354265832,1.9929440798818767,,False,False,Tuesday,5
2025-05-08,-0.060075,30.989999771118164,0.10856071428571427,-0.518875,0.4588,0.0,0.054260904525117226,0.22490121366180338,2.387572347400428,,True,False,Thursday,5
2025-05-09,0.4583714285714286,31.45499992370605,0.17404234693877552,0.5184464285714286,-0.060075,0.3612,0.015004845305654158,0.2920517893155725,2.261211927850121,,False,False,Friday,5
2025-05-12,0.0574142857142857,34.029998779296875,0.18224438775510204,-0.4009571428571429,0.4583714285714286,0.4588,0.0818629426748203,0.32129683122396835,2.6256754774107454,,True,False,Monday,5
2025-05-13,0.0833333333333333,34.65999984741211,0.19414914965986396,0.0259190476190476,0.0574142857142857,-0.060075,0.01851310874858192,0.29328361321302987,2.7857928818623465,,False,False,Tuesday,5
2025-05-14,-0.20095,34.65999984741211,0.1654420068027211,-0.2842833333333333,0.0833333333333333,0.4583714285714286,0.0,0.3020285031820551,2.315608611239744,,False,False,Wednesday,5
2025-05-15,0.2549,33.82500076293945,0.1502562925170068,0.45585,-0.20095,0.0574142857142857,-0.024091145070648357,0.14370244768770024,2.086183954597755,,False,False,Thursday,5
2025-05-16,0.25,33.39500045776367,0.12042772108843537,-0.0049000000000000155,0.2549,0.0833333333333333,-0.01271249949673059,0.13607756209248634,1.48637380095755,,False,False,Friday,5
2025-05-19,0.1906333333333333,33.4900016784668,0.15624319727891156,-0.059366666666666706,0.25,-0.20095,0.0028447737505881143,0.08067124639602508,1.0896251878647591,,False,False,Monday,5
2025-05-20,0.1213333333333333,33.88999938964844,0.10809489795918367,-0.0693,0.1906333333333333,0.2549,0.011943794898010784,0.07741215933392032,0.5067198425974059,,False,False,Tuesday,5
2025-05-21,0.0,34.654998779296875,0.09989285714285713,-0.1213333333333333,0.1213333333333333,0.25,0.022573012789197655,0.018366148175716024,0.5659561719152164,,False,False,Wednesday,5
2025-05-22,0.1217444444444444,34.70500183105469,0.10538015873015873,0.1217444444444444,0.0,0.1906333333333333,0.0014428813596636392,0.0012983838384506008,0.5738152447034585,,False,False,Thursday,5
2025-05-23,0.274825,33.38999938964844,0.17334801587301585,0.15308055555555558,0.1217444444444444,0.1213333333333333,-0.037890862181991336,-0.03664167522662287,0.5637142613699055,,False,False,Friday,5
2025-05-26,-0.2023,34.04999923706055,0.10803373015873015,-0.477125,0.274825,0.0,0.01976639291633897,0.006651839439649532,0.5646637702461226,,True,False,Monday,5
2025-05-27,0.2934333333333333,34.69499969482422,0.11423849206349204,0.49573333333333336,-0.2023,0.1217444444444444,0.018942745145839712,0.038927959851496885,0.5695758142479099,,False,False,Tuesday,5
2025-05-28,0.36532,34.439998626708984,0.13919373015873013,0.07188666666666665,0.2934333333333333,0.274825,-0.007349793064078791,0.028366584073747925,0.5022571009021762,,False,False,Wednesday,5
2025-05-29,0.3382,34.69499969482422,0.17017468253968254,-0.027119999999999977,0.36532,-0.2023,0.007404212493709927,0.02375332899597704,0.4953404698714408,,False,False,Thursday,5
2025-05-30,0.0910666666666666,34.7599983215332,0.18318420634920635,-0.2471333333333334,0.3382,0.2934333333333333,0.0018734292342039716,0.003029852717786108,0.5066676383512069,,False,False,Friday,5
